seat_name,state_name,url_for_checking,cand_name,cand_party,cand_party_short,cand_votes,total_votes,cand_vote_share_percent,alliance,cand_position
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Dr. Janu Jagdeo Mankar,Independent,Ind.,73,44717,0.2,OTHERS,14
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Santosh Shravan Thorat,Peoples Party of India (Democratic),PPI(D),70,44717,0.2,OTHERS,15
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Narayan Alias Naresh Shriram Gaikwad,Independent,Ind.,63,44717,0.1,OTHERS,16
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Rohidas Hiralal Kuche,Right to Recall Party,RRP,61,44717,0.1,OTHERS,17
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Adv. Satish Bhaurao Ausarmal,Rashtriya Maratha Party,RMP,55,44717,0.1,OTHERS,18
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Sangita Shivprasad Gupta,Independent,Ind.,53,44717,0.1,OTHERS,19
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Aparna Suresh Jadhav,Independent,Ind.,49,44717,0.1,OTHERS,20
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Sumedh Hiraman Bhawar,Independent,Ind.,42,44717,0.1,OTHERS,21
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Raju Komrayya Deekonda,Abhinav Bharat Janseva Paksh,ABJP,35,44717,0.1,OTHERS,22
Ambarnath,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13140.htm,Sujata Govind Gaikwad,Independent,Ind.,22,44717,0.0,OTHERS,23
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Ailani Kumar Uttamchand,Bharatiya Janata Party,BJP,46368,88467,52.4,Mahayuti (BJP+),1
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Omie Pappu Kalani,Nationalist Congress Party – Sharadchandra Pawar,NCP(SP),29037,88467,32.8,Maha Vikas Aghadi (CONG+),2
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Sanjay K Gupta,Vanchit Bahujan  Aaghadi,VBA,4735,88467,5.4,OTHERS,3
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Bhagwan Shankar Bhalerao,Maharashtra Navnirman sena,MNS,3151,88467,3.6,OTHERS,4
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Bharat Ramchand Rajwani (Gangotri),Independent,Ind.,1048,88467,1.2,OTHERS,5
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Nota,None of the Above,NA,945,88467,1.1,OTHERS,6
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Sayani Mannu,Nagrik Vikas Party,NVP,675,88467,0.8,OTHERS,7
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Adv. Hitesh Jaikishan Jeswani,Independent,Ind.,539,88467,0.6,OTHERS,8
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Adv. Rajkumar Soni,Independent,Ind.,438,88467,0.5,OTHERS,9
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Adv. Raj Chandwani,Independent,Ind.,403,88467,0.5,OTHERS,10
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Shahaalam Mehboob Shaikh,Independent,Ind.,271,88467,0.3,OTHERS,11
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Hemantkumar Hareshlal Valechha,Independent,Ind.,154,88467,0.2,OTHERS,12
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Amit Upadhyay,Right to Recall Party,RRP,117,88467,0.1,OTHERS,13
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Shabir Amir Khan,Peace Party,PP,114,88467,0.1,OTHERS,14
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Amar Joshi,All India Forward Bloc,AIFB,100,88467,0.1,OTHERS,15
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Anil Premkumar Jaiswal,Independent,Ind.,88,88467,0.1,OTHERS,16
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Pramod Kamlakar Palkar,Independent,Ind.,87,88467,0.1,OTHERS,17
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Pramod Kumar Shyam Sunder Agrawal (Guptaji),Independent,Ind.,78,88467,0.1,OTHERS,18
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Pooja Santosh Valmiki,Bahujan Vikas Aaghadi,BVA,77,88467,0.1,OTHERS,19
Ulhasnagar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13141.htm,Anil Jairamdas Totani,Independent,Ind.,42,88467,0.0,OTHERS,20
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Sulbha Ganpat Gaikwad,Bharatiya Janata Party,BJP,41364,104914,39.4,Mahayuti (BJP+),1
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Mahesh Dashrath Gaikwad,Independent,Ind.,32826,104914,31.3,OTHERS,2
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Dhananjay Baburao Bodare,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),20706,104914,19.7,Maha Vikas Aghadi (CONG+),3
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Vishal Vishnu Pawshe,Vanchit Bahujan  Aaghadi,VBA,6193,104914,5.9,OTHERS,4
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Nota,None of the Above,NA,1088,104914,1.0,OTHERS,5
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Shailesh Rammurti Tiwari,Prahar Janshakti Party,PJP,665,104914,0.6,OTHERS,6
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Adv. Milind Ravindra Dhage,Bahujan Samaj Party,BSP,541,104914,0.5,OTHERS,7
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Trunesh Arun Deolekar,Samata Party,SP,270,104914,0.3,OTHERS,8
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Harishchandra Dattu Patil,Sangharsh Sena,SS,223,104914,0.2,OTHERS,9
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Vivek Shrikant Pandey,Independent,Ind.,188,104914,0.2,OTHERS,10
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Mahesh Prakash Gaikwad,Independent,Ind.,160,104914,0.2,OTHERS,11
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Pravin Mahesh Ghorpade,Independent,Ind.,132,104914,0.1,OTHERS,12
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Sitaram Annasaheb Gaysamudre,Independent,Ind.,127,104914,0.1,OTHERS,13
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Praful Raghunath Nanote,Right to Recall Party,RRP,113,104914,0.1,OTHERS,14
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Trishala Milind Kamble,Bahujan Samaj Party  (Ambedkar),BSP(A),85,104914,0.1,OTHERS,15
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Adv. Dhananjay Bappasaheb Jogdand,Independent,Ind.,85,104914,0.1,OTHERS,16
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Shalini Rajendra Wagh,Republican Party of India (A),RPI(A),83,104914,0.1,OTHERS,17
Kalyan East,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13142.htm,Kailash Rameshlal Chainani,Independent,Ind.,65,104914,0.1,OTHERS,18
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Chavan Ravindra Dattatray,Bharatiya Janata Party,BJP,59371,89737,66.2,Mahayuti (BJP+),1
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Dipesh Pundlik Mhatre,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),27607,89737,30.8,Maha Vikas Aghadi (CONG+),2
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Nota,None of the Above,NA,1260,89737,1.4,OTHERS,3
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Soniya Sanjay Ingole,Vanchit Bahujan  Aaghadi,VBA,634,89737,0.7,OTHERS,4
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Surendrakumar Kalicharan Gautam,Bahujan Samaj Party,BSP,304,89737,0.3,OTHERS,5
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Sarita Sanjay More,Independent,Ind.,158,89737,0.2,OTHERS,6
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Anand Damodar,Independent,Ind.,157,89737,0.2,OTHERS,7
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Rekha Narendra Redkar,Independent,Ind.,138,89737,0.2,OTHERS,8
Dombivali,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13143.htm,Nilesh Sanap,Right to Recall Party,RRP,108,89737,0.1,OTHERS,9
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Rajesh Govardhan More,Shiv Sena,SS,59306,111935,53.0,Mahayuti (BJP+),1
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Pramod (Raju) Ratan Patil,Maharashtra Navnirman sena,MNS,27025,111935,24.1,OTHERS,2
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Subhash Ganu Bhoir,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),22323,111935,19.9,Maha Vikas Aghadi (CONG+),3
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Vikas Prakash Ingle,Vanchit Bahujan  Aaghadi,VBA,1108,111935,1.0,OTHERS,4
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Nota,None of the Above,NA,965,111935,0.9,OTHERS,5
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Deepak Datta Khandare,Bahujan Samaj Party,BSP,517,111935,0.5,OTHERS,6
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Priyanka Gajanan Mayekar,Independent,Ind.,170,111935,0.2,OTHERS,7
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Shiva Krishnamurthi Iyer,Independent,Ind.,127,111935,0.1,OTHERS,8
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Paresh Prakash Badve,Independent,Ind.,86,111935,0.1,OTHERS,9
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Deepak Ramkisan Bhalerao,Independent,Ind.,78,111935,0.1,OTHERS,10
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Ashwini Ashok Gangavane,Independent,Ind.,77,111935,0.1,OTHERS,11
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Narsing Dattu Gaisamudre,Independent,Ind.,64,111935,0.1,OTHERS,12
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Habiburrehman Khan,Peace Party,PP,52,111935,0.0,OTHERS,13
Kalyan Rural,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13144.htm,Chandrakant Rambhaji Mote,Independent,Ind.,37,111935,0.0,OTHERS,14
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Narendra Mehta,Bharatiya Janata Party,BJP,60212,90263,66.7,Mahayuti (BJP+),1
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Muzaffar Hussain,Indian National Congress,INC,16857,90263,18.7,Maha Vikas Aghadi (CONG+),2
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Geeta Jain,Independent,Ind.,8605,90263,9.5,OTHERS,3
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Sandeep Rane,Maharashtra Navnirman sena,MNS,1701,90263,1.9,OTHERS,4
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Nota,None of the Above,NA,845,90263,0.9,OTHERS,5
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Arun Kadam,Independent,Ind.,455,90263,0.5,OTHERS,6
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Kalicharan Kannan Harijan,Bahujan Samaj Party,BSP,412,90263,0.5,OTHERS,7
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Hanssu Kumar Pandey,Independent,Ind.,159,90263,0.2,OTHERS,8
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Baburao Baliram Shinde,Independent,Ind.,155,90263,0.2,OTHERS,9
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Adv. Arunkumar Khedia,Rashtriya Swarajya Sena,RSS,134,90263,0.1,OTHERS,10
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Adv. Mohsin Umar Shaikh,Independent,Ind.,132,90263,0.1,OTHERS,11
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Jangam Pradip Dilip,Independent,Ind.,129,90263,0.1,OTHERS,12
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Suketu Rajesh Nanavati,Independent,Ind.,124,90263,0.1,OTHERS,13
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Kharat Ravindra Babasaheb,Independent,Ind.,110,90263,0.1,OTHERS,14
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Aruna Ramdas Chakre,Republican Party of India (A),RPI(A),95,90263,0.1,OTHERS,15
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Karan N. Sharma,Independent,Ind.,79,90263,0.1,OTHERS,16
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Jain Surendrakumar,Hindu Samaj Party,HSP,40,90263,0.0,OTHERS,17
Meera Bhayandar,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13145.htm,Satyaprakash Chaurasia,Sardar Vallabhbhai Patel Party,SVPP,19,90263,0.0,OTHERS,18
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Pratap Baburao Sarnaik,Shiv Sena,SS,45749,65136,70.2,Mahayuti (BJP+),1
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Naresh Manera,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),14316,65136,22.0,Maha Vikas Aghadi (CONG+),2
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Sandeep Dinkar Pachange,Maharashtra Navnirman sena,MNS,2400,65136,3.7,OTHERS,3
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Nota,None of the Above,NA,917,65136,1.4,OTHERS,4
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Lobhsingh Ganpatrao Rathod,Vanchit Bahujan  Aaghadi,VBA,403,65136,0.6,OTHERS,5
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Vinodkumar Hiraman Upadhyay,Independent,Ind.,388,65136,0.6,OTHERS,6
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Pradip Dilip Jangam (Swami),Independent,Ind.,318,65136,0.5,OTHERS,7
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Suresh Sambhaji Lokhande,Bahujan Samaj Party,BSP,194,65136,0.3,OTHERS,8
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Chikane Sunil Govind (Bhau),Independent,Ind.,120,65136,0.2,OTHERS,9
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Rais Shaikh,Independent,Ind.,72,65136,0.1,OTHERS,10
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Lavkesh Chotelal Patel,Independent,Ind.,67,65136,0.1,OTHERS,11
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Asif Dilshad Qureshi,Independent,Ind.,62,65136,0.1,OTHERS,12
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Ravindra Sitaram Dunghav,Independent,Ind.,48,65136,0.1,OTHERS,13
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Khajasab Rasulsab Mulla,Independent,Ind.,43,65136,0.1,OTHERS,14
Ovala Majiwada,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13146.htm,Sunil Hrudayshankar Vishwakarma,Lokrajya Party,LP,39,65136,0.1,OTHERS,15
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Eknath Sambhaji Shinde,Shiv Sena,SS,62112,80127,77.5,Mahayuti (BJP+),1
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Kedar Prakash Dighe,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),16133,80127,20.1,Maha Vikas Aghadi (CONG+),2
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Nota,None of the Above,NA,1051,80127,1.3,OTHERS,3
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Manoj Tukaram Shinde,Independent,Ind.,220,80127,0.3,OTHERS,4
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Babukumar Kashinath Kamble,Lokrajya Party,LP,166,80127,0.2,OTHERS,5
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Jumman Ahamed Khanpathan,Independent,Ind.,129,80127,0.2,OTHERS,6
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Suresh Tulshiram Patilkhede,Independent,Ind.,107,80127,0.1,OTHERS,7
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Sushila Kashinath Kamble,Republican Bahujan Sena,RBS,100,80127,0.1,OTHERS,8
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Ahamed Afzal Shaikh,Independent,Ind.,57,80127,0.1,OTHERS,9
Kopri-Pachpakhadi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13147.htm,Mukesh Kailashnath Tiwari,Independent,Ind.,52,80127,0.1,OTHERS,10
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Sanjay Mukund Kelkar,Bharatiya Janata Party,BJP,44501,79919,55.7,Mahayuti (BJP+),1
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Rajan Baburao Vichare,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),18182,79919,22.8,Maha Vikas Aghadi (CONG+),2
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Avinash Anant Jadhav,Maharashtra Navnirman sena,MNS,14148,79919,17.7,OTHERS,3
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Nota,None of the Above,NA,956,79919,1.2,OTHERS,4
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Amar Ashok Athawale,Independent,Ind.,865,79919,1.1,OTHERS,5
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Nagesh Ganpat Jadhav,Bahujan Samaj Party,BSP,661,79919,0.8,OTHERS,6
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Aarti Prashant Bhosle,Independent,Ind.,257,79919,0.3,OTHERS,7
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Yaxit Bhupendra Patel,Right to Recall Party,RRP,195,79919,0.2,OTHERS,8
Thane,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13148.htm,Advocate Hindurao Dadu Patil Alias Adv. H.D.Patil,Rashtriya Maratha Party,RMP,154,79919,0.2,OTHERS,9
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Awhad Jitendra Satish,Nationalist Congress Party – Sharadchandra Pawar,NCP(SP),97200,173692,56.0,Maha Vikas Aghadi (CONG+),1
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Najeeb Mulla,Nationalist Congress Party,NCP,50455,173692,29.0,Mahayuti (BJP+),2
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Sushant Vilas Suryarao,Maharashtra Navnirman sena,MNS,13498,173692,7.8,OTHERS,3
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Sarfaraz Khan Alias Saifpathan,All India Majlis-E-Ittehadul Muslimeen,AIMIM,5898,173692,3.4,OTHERS,4
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Nota,None of the Above,NA,2249,173692,1.3,OTHERS,5
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Pandhrinath Shimgya Gaikwad,Vanchit Bahujan  Aaghadi,VBA,1601,173692,0.9,OTHERS,6
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Santosh Bhikaji Bhalerao,Bahujan Samaj Party,BSP,824,173692,0.5,OTHERS,7
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Amir Abdullah Ansari,Rashtriya Ulama Council,RUC,609,173692,0.4,OTHERS,8
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Jyotsna Amar Hande,Independent,Ind.,592,173692,0.3,OTHERS,9
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Sarfaraz Sayed Ali  Shaikh,Social Democratic Party Of India,SDPOI,412,173692,0.2,OTHERS,10
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Mubarak Tarabul Ansari,Nirbhay Maharashtra Party,NMP,183,173692,0.1,OTHERS,11
Mumbra-Kalwa,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13149.htm,Naaz  Mohammed  Ahmed Khan,Bahujan Maha Party,BMP,171,173692,0.1,OTHERS,12
